ota_hotel_id,name,date,rooms_num,free_rooms_amount,max_capacity,available_rooms_percent,min_price
miniotel_medveditsa,Меблированные комнаты Медведица,2026-02-26,0,5,9,100.0,4710.00
bajkal_severnoe_more_hotel,Отель Байкал - Северное Море,2026-02-26,119,21,33,17.65,9085.00
hotel_angara,Отель Ангара-Приоритет,2026-02-26,31,10,21,32.26,3800.00
hotel_shvedka,Отель ШВЕДКА,2026-02-26,29,3,3,10.34,3600.00
gostevoy_dom_forest_home,Forest Home,2026-02-26,0,0,0,0.0,
royal_hotel_33,Отель Рояль,2026-02-26,27,0,0,0.0,
mini_hotel_vizit,Гостиница Визит,2026-02-26,8,7,15,87.5,4000.00
krestovaya_pad_hotel,Гостиница Крестовая падь,2026-02-26,27,0,0,0.0,
lakeplace_baikal_guest_house,Мебелированные комнаты Lake Place Baikal,2026-02-26,0,0,0,0.0,
gostevoj_dom_otdyih_na_bajkale,Отель Отдых на Байкале,2026-02-26,11,0,0,0.0,
uda_2,Отель УДА,2026-02-26,45,41,61,91.11,1700.00
bajkalskie_sezonyi,Отель Парк Байкальские сезоны,2026-02-26,22,22,42,100.0,15892.00
gostevoy_dom_briz_3,Меблированные комнаты БРИЗ,2026-02-26,16,6,14,37.5,4500.00
recreation_complex_altan,Парк-Отель Алтан,2026-02-26,21,0,0,0.0,
brusinka,Меблированные комнаты Брусника,2026-02-26,3,1,3,33.33,1950.00
smart_hotel_kdo_irkutsk_hotel,Отель Smart Hotel KDO Иркутск,2026-02-26,7,6,14,85.71,1717.00
vostochnaia,Гостиница Восточная,2026-02-26,26,0,0,0.0,
dream_of_baikal_hotel,Отель Dream of Baikal,2026-02-26,19,0,0,0.0,
hotel_sozvezdie_baikala,Отель Созвездие Байкала,2026-02-26,22,11,22,50.0,4700.00
oktyabrskaya_minihotel,Октябрьская,2026-02-26,0,6,10,100.0,1500.00
zvezda_kochevnika,Звезда Кочевника,2026-02-26,0,5,13,100.0,15360.00
u_istoka_hotel,Гостиница У Истока,2026-02-26,24,0,0,0.0,
hotel_anastasiya_2,Отель ГК Анастасия,2026-02-26,26,21,40,80.77,10000.00
luna_hotel_9,Отель Луна,2026-02-26,22,3,5,13.64,3000.00
sportkompleks_ozerny_tulun_hotel,Спорткомплекс Озерный Тулун,2026-02-26,0,1,1,100.0,4500.00
guest_house_vremena_goda,Времена Года,2026-02-26,24,0,0,0.0,
hotel_olimpiada,Олимпиада,2026-02-26,29,18,23,62.07,800.00
artrezidentsiya_port_olhon,Арт-отель Порт Ольхон,2026-02-26,65,0,0,0.0,
modul,Гостиница Комфорт,2026-02-26,12,0,0,0.0,
v_russkom_stile_guest_house,Меблированные комнаты в Русском Стиле,2026-02-26,0,0,0,0.0,
gostinitsa_akademicheskaya,Отель Гостиница Академическая,2026-02-26,48,27,36,56.25,2700.00
vitim,Витим,2026-02-26,0,5,8,100.0,2900.00
glemping_hygge_barn,Hygge Barn,2026-02-26,0,1,1,100.0,13500.00
hotelclub_ice,Отель Сибирская резиденция Лёд Байкала,2026-02-26,0,2,2,100.0,25000.00
gostevoy_dom_mandarkhan_obaykal,"Мандархан, о.Байкал",2026-02-26,0,1,1,100.0,16815.00
katantsa_hotel,Отель Катанца,2026-02-26,19,0,0,0.0,
magnetit,Отель Магнетит,2026-02-26,55,9,10,16.36,3100.00
less_guest_house,Меблированные комнаты Less,2026-02-26,0,6,12,100.0,9950.00
praskovya_guest_house,Отель Прасковья,2026-02-26,12,5,6,41.67,1800.00
riderside,Гостиница Riverside,2026-02-26,8,0,0,0.0,
flagman_hotel,Отель Флагман,2026-02-26,10,0,0,0.0,
gostevoi_dom_margobai,Отель Маргобай,2026-02-26,14,29,49,100.0,1894.00
hotel_baikal_best_edelweiss,Baikal Best Edelweiss,2026-02-26,10,2,4,20.0,8124.00
gloria_20,Отель Глория,2026-02-26,14,0,0,0.0,
yupiter,Юпитер,2026-02-26,23,3,6,13.04,3000.00
trakstop_38_2,Trakstop 38,2026-02-26,11,0,0,0.0,
mir_baykala_hotel,Отель Мир Байкала,2026-02-26,29,2,4,6.9,15945.00
planeta_9,Планета,2026-02-26,33,10,20,30.3,3000.00
baikal_capsule_hostel,Байкал Капсул (Байкальская капсула),2026-02-26,0,8,8,100.0,1229.00
tochka_baykala_hotel,Отель Точка Байкала,2026-02-26,38,0,0,0.0,
metelitsa_6,Отель Метелица,2026-02-26,5,4,8,80.0,2392.00
home_hotel_apartments_home_wanted_on_piskunov_street,Апартаменты Home Hotel (Хоум Хотел) на улице Пискунова,2026-02-26,0,2,2,100.0,3550.00
gostevoy_dom_isiger_baikal,Гостевой дом ISIGER BAIKAL,2026-02-26,0,0,0,0.0,
na_gornoy_ulitse_5_private_house,Меблированные комнаты на Горной Улице 7Б,2026-02-26,0,0,0,0.0,
barnkhaus_guest_house_4,Барнхаус,2026-02-26,0,0,0,0.0,
loft_house_38_guest_house,Loft House 38,2026-02-26,0,0,0,0.0,
ozerny_tulun_sports_complex_na_karbysheva_185_apartment,Спорткомплекс Озерный Тулун на Карбышева 185,2026-02-26,0,2,4,100.0,3600.00
pekin_hotel,Отель Пекин,2026-02-26,86,75,75,87.21,4950.00
